step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
400,89.05,-12.60,0.2972,-0.1440,44.6,-21.6,42.5
401,88.30,-12.60,0.5167,-0.1453,77.5,-21.8,43.1
402,89.05,-12.60,0.0978,-0.1428,14.7,-21.4,42.5
403,89.05,-12.60,0.2972,-0.1440,44.6,-21.6,42.5
404,89.05,-12.60,0.2972,-0.1440,44.6,-21.6,42.5
405,88.40,-12.13,0.4872,-0.0085,73.1,-1.3,43.3
406,89.05,-12.60,0.1245,-0.2672,18.7,-40.1,42.5
407,89.80,-12.59,0.0757,-0.1427,11.3,-21.4,41.7
408,89.80,-12.59,0.2771,-0.1439,41.6,-21.6,41.7
409,90.67,-12.12,0.0228,-0.0042,3.4,-0.6,41.5
410,90.78,-11.64,0.2224,0.0075,33.4,1.1,41.7
411,91.00,-10.69,0.1846,0.1599,27.7,24.0,42.4
412,91.00,-10.69,0.2451,-0.0933,36.8,-14.0,42.4
413,91.12,-10.22,0.2102,0.0466,31.5,7.0,42.6
414,90.60,-9.27,0.3954,0.1955,59.3,29.3,43.7
415,90.73,-8.80,0.2181,0.0852,32.7,12.8,43.9
416,90.73,-8.80,0.2524,-0.0427,37.9,-6.4,43.9
417,90.23,-7.85,0.3993,0.2336,59.9,35.0,45.0
418,90.51,-6.89,0.1833,0.2662,27.5,39.9,45.5
419,89.89,-6.43,0.4405,0.1430,66.1,21.4,46.4
420,89.89,-6.43,0.2748,0.0206,41.2,3.1,46.4
421,88.67,-5.51,0.6324,0.2889,94.9,43.3,47.9
422,88.23,-4.57,0.4375,0.3217,65.6,48.3,49.0
423,87.80,-3.63,0.4449,0.3476,66.7,52.1,49.9
424,87.80,-3.63,0.3306,0.0958,49.6,14.4,49.9
425,87.38,-2.68,0.4519,0.3739,67.8,56.1,50.9
426,86.08,-2.26,0.7246,0.2428,108.7,36.4,52.3
427,85.52,-1.81,0.5406,0.2654,81.1,39.8,53.0
428,85.52,-1.81,0.3914,0.1449,58.7,21.7,53.0
429,84.97,-1.36,0.5536,0.2778,83.0,41.7,53.7
430,84.25,-1.40,0.6168,0.1450,92.5,21.7,54.4
431,83.37,-1.93,0.6827,0.0005,102.4,0.1,54.8
432,83.37,-1.93,0.4487,0.1425,67.3,21.4,54.8
433,83.37,-1.93,0.4487,0.1427,67.3,21.4,54.8
434,83.76,-2.87,0.3356,-0.1316,50.3,-19.7,53.8
435,82.89,-3.39,0.6908,-0.0342,103.6,-5.1,54.4
436,82.89,-3.39,0.4613,0.1044,69.2,15.7,54.4
437,82.74,-3.87,0.5056,-0.0364,75.8,-5.5,54.2
438,84.00,-4.28,0.0959,-0.0297,14.4,-4.5,52.8
439,84.99,-5.66,0.1411,-0.3227,21.2,-48.4,51.0
440,84.99,-5.66,0.4054,0.0442,60.8,6.6,51.0
441,86.16,-6.56,0.0633,-0.2199,9.5,-33.0,49.3
442,86.75,-7.01,0.2001,-0.1123,30.0,-16.8,48.6
443,87.22,-7.94,0.2209,-0.2643,33.1,-39.6,47.4
444,87.22,-7.94,0.3459,-0.0166,51.9,-2.5,47.4
445,87.71,-8.87,0.2039,-0.2890,30.6,-43.4,46.5
446,88.45,-8.85,0.1146,-0.0362,17.2,-5.4,45.7
447,88.96,-9.78,0.1653,-0.3145,24.8,-47.2,44.7
448,88.96,-9.78,0.2997,-0.0659,45.0,-9.9,44.7
449,89.59,-10.24,0.1131,-0.2009,17.0,-30.1,43.7
450,89.48,-10.72,0.3168,-0.2172,47.5,-32.6,43.5
451,90.78,-11.64,-0.0961,-0.3629,-14.4,-54.4,41.7
452,90.78,-11.64,0.2511,-0.1159,37.7,-17.4,41.7
453,90.67,-12.12,0.2827,-0.2548,42.4,-38.2,41.5
454,91.34,-12.58,0.0585,-0.2659,8.8,-39.9,40.6
455,91.91,-13.52,0.0672,-0.4180,10.1,-62.7,39.3
456,91.91,-13.52,0.2209,-0.1668,33.1,-25.0,39.3
457,91.91,-13.52,0.2209,-0.1670,33.1,-25.1,39.3
458,92.51,-14.47,0.0466,-0.4446,7.0,-66.7,38.3
459,93.21,-14.95,-0.0000,-0.3324,-0.0,-49.9,37.2
460,93.21,-14.95,0.1864,-0.2056,28.0,-30.8,37.2
461,93.12,-15.42,0.2118,-0.3446,31.8,-51.7,36.9
462,93.04,-15.89,0.2130,-0.3573,31.9,-53.6,36.6
463,93.75,-16.37,-0.0186,-0.3728,-2.8,-55.9,35.6
464,93.75,-16.37,0.1718,-0.2447,25.8,-36.7,35.6
465,93.67,-16.85,0.1942,-0.3834,29.1,-57.5,35.3
466,93.67,-16.85,0.1739,-0.2573,26.1,-38.6,35.3
467,93.67,-16.85,0.1739,-0.2573,26.1,-38.6,35.3
468,93.67,-16.85,0.1739,-0.2573,26.1,-38.6,35.3
469,93.60,-17.32,0.1952,-0.3958,29.3,-59.4,35.0
470,93.60,-17.32,0.1758,-0.2699,26.4,-40.5,35.0
471,93.60,-17.32,0.1758,-0.2699,26.4,-40.5,35.0
472,93.60,-17.32,0.1758,-0.2699,26.4,-40.5,35.0
473,93.60,-17.32,0.1758,-0.2699,26.4,-40.5,35.0
474,93.60,-17.32,0.1758,-0.2699,26.4,-40.5,35.0
475,93.60,-17.32,0.1758,-0.2699,26.4,-40.5,35.0
476,93.60,-17.32,0.1758,-0.2699,26.4,-40.5,35.0
477,93.60,-17.32,0.1758,-0.2699,26.4,-40.5,35.0
478,93.60,-17.32,0.1758,-0.2699,26.4,-40.5,35.0
479,93.60,-17.32,0.1758,-0.2699,26.4,-40.5,35.0
480,93.60,-17.32,0.1758,-0.2699,26.4,-40.5,35.0
481,93.53,-17.79,0.1961,-0.4082,29.4,-61.2,34.7
482,93.60,-17.32,0.1574,-0.1442,23.6,-21.6,35.0
483,93.60,-17.32,0.1758,-0.2699,26.4,-40.5,35.0
484,93.60,-17.32,0.1758,-0.2699,26.4,-40.5,35.0
485,93.60,-17.32,0.1758,-0.2699,26.4,-40.5,35.0
486,93.53,-17.79,0.1961,-0.4082,29.4,-61.2,34.7
487,93.53,-17.79,0.1777,-0.2825,26.6,-42.4,34.7
488,93.53,-17.79,0.1777,-0.2825,26.6,-42.4,34.7
489,93.53,-17.79,0.1777,-0.2825,26.6,-42.4,34.7
490,93.53,-17.79,0.1777,-0.2825,26.6,-42.4,34.7
491,93.53,-17.79,0.1777,-0.2825,26.6,-42.4,34.7
492,93.53,-17.79,0.1777,-0.2825,26.6,-42.4,34.7
493,93.53,-17.79,0.1777,-0.2825,26.6,-42.4,34.7
494,93.53,-17.79,0.1777,-0.2825,26.6,-42.4,34.7
495,93.53,-17.79,0.1777,-0.2825,26.6,-42.4,34.7
496,93.53,-17.79,0.1777,-0.2825,26.6,-42.4,34.7
497,93.53,-17.79,0.1777,-0.2825,26.6,-42.4,34.7
498,93.53,-17.79,0.1777,-0.2825,26.6,-42.4,34.7
499,93.53,-17.79,0.1777,-0.2825,26.6,-42.4,34.7
500,93.53,-17.79,0.1777,-0.2825,26.6,-42.4,34.7
501,93.53,-17.79,0.1777,-0.2825,26.6,-42.4,34.7
502,94.33,-17.80,-0.0567,-0.2870,-8.5,-43.1,33.9
503,94.27,-18.28,0.1757,-0.4216,26.4,-63.2,33.6
504,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
505,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
506,93.47,-18.26,0.3922,-0.2905,58.8,-43.6,34.4
507,94.27,-18.28,-0.0547,-0.3001,-8.2,-45.0,33.6
508,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
509,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
510,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
511,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
512,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
513,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
514,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
515,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
516,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
517,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
518,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
519,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
520,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
521,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
522,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
523,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
524,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
525,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
526,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
527,94.20,-18.75,0.1764,-0.4341,26.5,-65.1,33.3
528,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
529,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
530,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
531,94.27,-18.28,0.1415,-0.1695,21.2,-25.4,33.6
532,94.27,-18.28,0.1581,-0.2955,23.7,-44.3,33.6
533,94.20,-18.75,0.1764,-0.4341,26.5,-65.1,33.3
534,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
535,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
536,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
537,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
538,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
539,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
540,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
541,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
542,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
543,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
544,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
545,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
546,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
547,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
548,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
549,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
550,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
551,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
552,94.20,-18.75,0.1598,-0.3081,24.0,-46.2,33.3
553,95.01,-18.77,-0.0765,-0.3138,-11.5,-47.1,32.7
554,94.20,-18.75,0.3746,-0.3030,56.2,-45.4,33.3
555,94.95,-19.24,-0.0591,-0.4528,-8.9,-67.9,32.4
556,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
557,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
558,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
559,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
560,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
561,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
562,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
563,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
564,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
565,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
566,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
567,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
568,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
569,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
570,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
571,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
572,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
573,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
574,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
575,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
576,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
577,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
578,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
579,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
580,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
581,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
582,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
583,94.89,-19.72,0.1562,-0.4602,23.4,-69.0,31.8
584,94.89,-19.72,0.1414,-0.3339,21.2,-50.1,31.8
585,94.95,-19.24,0.1250,-0.1950,18.8,-29.2,32.4
586,94.89,-19.72,0.1562,-0.4602,23.4,-69.0,31.8
587,94.95,-19.24,0.1250,-0.1950,18.8,-29.2,32.4
588,94.95,-19.24,0.1399,-0.3213,21.0,-48.2,32.4
589,94.89,-19.72,0.1562,-0.4602,23.4,-69.0,31.8
590,94.89,-19.72,0.1414,-0.3339,21.2,-50.1,31.8
591,94.89,-19.72,0.1414,-0.3339,21.2,-50.1,31.8
592,94.89,-19.72,0.1414,-0.3339,21.2,-50.1,31.8
593,94.89,-19.72,0.1414,-0.3339,21.2,-50.1,31.8
594,94.89,-19.72,0.1414,-0.3339,21.2,-50.1,31.8
595,94.89,-19.72,0.1414,-0.3339,21.2,-50.1,31.8
596,94.89,-19.72,0.1414,-0.3339,21.2,-50.1,31.8
597,94.89,-19.72,0.1414,-0.3339,21.2,-50.1,31.8
598,94.89,-19.72,0.1414,-0.3339,21.2,-50.1,31.8
599,94.89,-19.72,0.1414,-0.3339,21.2,-50.1,31.8
